racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
1.0,0.18076125719348501,0.95,-0.23700000000000002,-0.30560000000000004,-0.27816,0.014793612004940403,0.03475776908703354,0.12521120049030982,-0.7286999999999999,0.23700000000000002,-0.902175,0.1,1
-2.0,0.17784458990828553,0.9524999999999999,-0.2164,-0.2859999999999999,-0.25815999999999995,0.01438881588965306,0.033342106231842084,0.11957216015157379,-0.7488,0.2164,-0.8772,-0.2,1
-2.0,0.19046577611637502,0.9524999999999999,-0.2668000000000001,-0.3342,-0.30724000000000007,0.015401808196745836,0.036957553182525915,0.13355110830609326,-0.6995,0.2668000000000001,-0.8648750000000001,-0.2,0
-3.0,0.19256577611637501,0.9524999999999999,-0.2668000000000001,-0.3342,-0.30724000000000007,0.015401808196745836,0.036957553182525915,0.13355110830609326,-0.6995,0.2668000000000001,-0.834875,-0.3,0
-1.0,0.22505253277902262,0.9550000000000001,0.2022,0.19540000000000007,0.19812000000000005,0.024856654732100976,0.08685184048414352,0.17957268557844297,-0.8012,0.2022,-0.9203,-0.1,1
-2.0,0.19973494850088422,0.9524999999999999,-0.20579999999999998,-0.27159999999999995,-0.24527999999999997,0.018770188525360672,0.05094799254398219,0.14514821174132525,-0.7613000000000001,0.20579999999999998,-0.880325,-0.2,1
-2.0,0.19687676294900458,0.9524999999999999,-0.19200000000000003,-0.2602,-0.23292000000000002,0.01858081931928837,0.05007055032702967,0.14194643992818715,-0.7739,0.19200000000000003,-0.883475,-0.2,1
-2.0,0.16792920909746964,0.9550000000000001,-0.19659999999999997,-0.10299999999999997,-0.14043999999999995,0.015265424714147107,0.036456468146655485,0.10902591019649173,-0.8502000000000001,0.19659999999999997,-0.90255,-0.2,1
1.0,0.19951467784405671,0.95,-0.22879999999999995,-0.3668,-0.3116,0.020730496715367894,0.015720453429833636,0.09074049557177377,-0.7022,0.22879999999999995,-0.8955500000000001,0.1,1
1.0,0.20603393626343425,0.95,0.08799999999999997,0.18379999999999996,0.14547999999999997,0.023071258546288432,0.07455623642192122,0.1574790649181421,-0.8641000000000001,0.08799999999999997,-0.936025,0.1,1
1.0,0.17575129271643494,0.95,0.22739999999999994,-0.025799999999999983,0.07547999999999999,0.01775283374542054,0.046370285347870244,0.12100186824300094,-0.8734000000000001,0.22739999999999994,-0.93835,0.1,1
1.0,0.17574617316933408,0.95,0.22739999999999994,-0.025799999999999983,0.07547999999999999,0.017751889718766498,0.04636618920260516,0.12099584624303744,-0.8734000000000001,0.22739999999999994,-0.93835,0.1,1
1.0,0.17574617316933408,0.95,0.22739999999999994,-0.025799999999999983,0.07547999999999999,0.017751889718766498,0.04636618920260516,0.12099584624303744,-0.8734000000000001,0.22739999999999994,-0.93835,0.1,1
2.0,0.17783246853671633,0.95,0.21439999999999998,-0.031400000000000004,0.06692000000000001,0.017848429672286382,0.046786492840793614,0.12103061657794861,-0.8771,0.21439999999999998,-0.909275,0.2,0
2.0,0.1778256710628953,0.95,0.2192,-0.029200000000000018,0.07016,0.017812370937940754,0.046629169738213516,0.12100465897704377,-0.8758,0.2192,-0.90895,0.2,0
-4.0,0.1821112084035539,0.9524999999999999,0.21299999999999997,-0.03200000000000003,0.06599999999999998,0.01785829175744142,0.04682959060531522,0.1210307490227775,-0.8775000000000001,0.21299999999999997,-0.849375,-0.4,0
2.0,0.17782787507022058,0.95,0.21299999999999997,-0.03200000000000003,0.06599999999999998,0.01785829175744142,0.04682959060531522,0.1210307490227775,-0.8775000000000001,0.21299999999999997,-0.909375,0.2,0
-3.0,0.1800162838145875,0.9524999999999999,0.20540000000000005,-0.03540000000000006,0.06091999999999999,0.017915446282934788,0.047079950713150076,0.12106594897769518,-0.8795999999999999,0.20540000000000005,-0.8799,-0.3,0
2.0,0.26843283710565,0.95,0.13159999999999997,0.24400000000000005,0.19904000000000002,0.036078458802724055,0.07787912505019434,0.16908208090391066,-0.8122,0.13159999999999997,-0.89305,0.2,1
2.0,0.2180234111364454,0.95,0.1286,0.24280000000000002,0.19712000000000002,0.023559272466451328,0.0777510591057412,0.16862136182411624,-0.8143,0.1286,-0.893575,0.2,1
-1.0,0.1838723862978928,0.9550000000000001,0.25920000000000004,0.08060000000000002,0.15204000000000004,0.018060077734011127,0.047718036530570385,0.12976982404691417,-0.8301,0.25920000000000004,-0.9275249999999999,-0.1,0
-1.0,0.18363471640769746,0.9550000000000001,0.25579999999999997,0.07900000000000006,0.14972000000000002,0.018083182368562937,0.04782057680234841,0.12952493561924164,-0.8326,0.25579999999999997,-0.92815,-0.1,0
2.0,0.18264323364101478,0.95,0.21319999999999995,0.06019999999999996,0.12139999999999995,0.018365689459875493,0.04908807666289006,0.12651331010616293,-0.8633000000000001,0.21319999999999995,-0.905825,0.2,0
2.0,0.18264323364101478,0.95,0.21319999999999995,0.06019999999999996,0.12139999999999995,0.018365689459875493,0.04908807666289006,0.12651331010616293,-0.8633000000000001,0.21319999999999995,-0.905825,0.2,0
-5.0,0.18518046887114964,0.9524999999999999,0.15659999999999996,0.03400000000000006,0.08304000000000002,0.018764527271138372,0.050921587783859135,0.12257735999919184,-0.9047000000000001,0.15659999999999996,-0.826175,-0.5,1
2.0,0.17626324588098857,0.95,0.11900000000000005,0.015799999999999984,0.05708000000000001,0.01904386019689415,0.052237349873666905,0.12000027509652302,-0.9326,0.11900000000000005,-0.92315,0.2,1
-1.0,0.17686380220448297,0.9550000000000001,0.15659999999999996,0.03400000000000006,0.08304000000000002,0.018764527271138372,0.050921587783859135,0.12257735999919184,-0.9047000000000001,0.15659999999999996,-0.946175,-0.1,1
3.0,0.23078733828486273,0.95,0.43379999999999996,0.5434,0.49956,0.0038909781758771946,0.0065964922506891455,0.0969608354353598,-0.3045714285714285,0.43379999999999996,-0.7361428571428571,0.3,0
3.0,0.24349150843241132,0.95,0.5078,0.5738,0.5474,0.004157827362484431,0.00709826752373699,0.10658588545193719,-0.21771428571428586,0.5078,-0.7144285714285714,0.3,0
-1.0,0.1627167675031301,0.9550000000000001,0.3097999999999999,0.045999999999999944,0.15151999999999993,0.017023252057156366,0.007796849143180351,0.05151444263087339,-0.8221,0.3097999999999999,-0.925525,-0.1,1
-1.0,0.10697304929005644,0.9550000000000001,-0.09840000000000003,0.25819999999999993,0.11555999999999994,0.0034159114450364224,0.00572018516203876,0.045679850182816645,-0.8217000000000001,0.09840000000000003,-0.925425,-0.1,0
-2.0,0.14591950821241012,0.9524999999999999,-0.12819999999999993,0.06400000000000006,-0.01287999999999994,0.012639435418533915,0.02763511205288527,0.0846288334615058,-0.9039,0.12819999999999993,-0.915975,-0.2,0
-2.0,0.13506787457906133,0.9524999999999999,0.03719999999999999,0.055,0.04788,0.015256229149519083,0.004538218621797485,0.021432911950208244,-0.9539,0.03719999999999999,-0.928475,-0.2,0
3.0,0.13829902987051781,0.95,0.04299999999999997,0.05900000000000006,0.05260000000000002,0.015352530079070061,0.004708298002847,0.022707976498394532,-0.949,0.04299999999999997,-0.89725,0.3,0
1.0,0.1340990298705178,0.95,0.04299999999999997,0.05900000000000006,0.05260000000000002,0.015352530079070061,0.004708298002847,0.022707976498394532,-0.949,0.04299999999999997,-0.95725,0.1,0
-1.0,0.1357439626149929,0.9550000000000001,0.05,0.06379999999999995,0.05827999999999998,0.015471497762978528,0.004919560771076026,0.024259946456604776,-0.9431,0.05,-0.955775,-0.1,0
-4.0,0.14129600670368064,0.9537500000000001,0.04659999999999997,0.06159999999999997,0.05559999999999997,0.0154141362108552,0.004817538709053326,0.02351855733013075,-0.9459000000000001,0.04659999999999997,-0.866475,-0.4,0
-1.0,0.1357439626149929,0.9550000000000001,0.05,0.06379999999999995,0.05827999999999998,0.015471497762978528,0.004919560771076026,0.024259946456604776,-0.9431,0.05,-0.955775,-0.1,0
1.0,0.2719211925048904,0.95,0.5697999999999999,0.38159999999999994,0.4568799999999999,0.014282709295175626,0.0028643644837667015,0.08387140717216886,-0.22914285714285743,0.5697999999999999,-0.7772857142857144,0.1,1
-2.0,0.20950763537707756,0.9524999999999999,0.5362,0.3403999999999999,0.41872,0.001231905087781004,0.001952619200416117,0.07515420439354632,-0.32514285714285707,0.5362,-0.7712857142857142,-0.2,1
1.0,0.14603580410190983,0.95,0.007999999999999972,0.007999999999999972,0.007999999999999972,0.018816670625528976,0.011429244083792534,0.034552145871666703,-0.992,0.007999999999999972,-0.968,0.1,0
-3.0,0.15102587184491273,0.9537500000000001,0.011599999999999966,0.01019999999999996,0.010759999999999964,0.01886292654934788,0.011527668811734948,0.035262049332259765,-0.9891000000000001,0.011599999999999966,-0.907275,-0.3,0
2.0,0.08192400243720828,0.95,0.04819999999999993,0.10019999999999996,0.07939999999999994,0.0013861236256906234,0.002205408026251243,0.018731610811263583,-0.9258000000000001,0.04819999999999993,-0.92145,0.2,1
1.0,0.08455568611570999,0.95,0.08260000000000005,0.12340000000000004,0.10708000000000004,0.001491737978559132,0.0023796359104910625,0.023801406055683014,-0.8969999999999999,0.08260000000000005,-0.94425,0.1,0
-2.0,0.10203521127491957,0.9524999999999999,0.024599999999999938,-0.1586,-0.08532000000000002,0.004734792078691571,0.008207424748908565,0.03908946544290042,-0.9084000000000001,0.024599999999999938,-0.9171,-0.2,1
-1.0,0.1016410004827781,0.9550000000000001,0.04319999999999993,-0.14540000000000006,-0.06996000000000005,0.004969051499193851,0.008667487460568113,0.04077596930357472,-0.9057000000000001,0.04319999999999993,-0.946425,-0.1,1
-5.0,0.10999933381611143,0.9537500000000001,0.04319999999999993,-0.14540000000000006,-0.06996000000000005,0.004969051499193851,0.008667487460568113,0.04077596930357472,-0.9057000000000001,0.04319999999999993,-0.826425,-0.5,1
-2.0,0.10365766714944477,0.9524999999999999,0.04319999999999993,-0.14540000000000006,-0.06996000000000005,0.004969051499193851,0.008667487460568113,0.04077596930357472,-0.9057000000000001,0.04319999999999993,-0.916425,-0.2,1
-4.0,0.10627687794158625,0.9537500000000001,0.024599999999999938,-0.1586,-0.08532000000000002,0.004734792078691571,0.008207424748908565,0.03908946544290042,-0.9084000000000001,0.024599999999999938,-0.8571,-0.4,1
-3.0,0.11015768680167695,0.9537500000000001,0.09200000000000003,-0.10959999999999993,-0.028959999999999944,0.005618358592066939,0.009973106912141372,0.04531644991465438,-0.8992,0.09200000000000003,-0.8848,-0.3,1
-1.0,0.10567164460749406,0.9550000000000001,0.08840000000000003,-0.1122,-0.031959999999999975,0.005569887721615747,0.0098740640470113,0.04497413530000692,-0.8996999999999999,0.08840000000000003,-0.944925,-0.1,1
-1.0,0.101749951232399,0.9550000000000001,0.09879999999999996,0.028799999999999954,0.05679999999999996,0.005831758159866737,0.010412251504147374,0.040665344084256795,-0.9362,0.09879999999999996,-0.9540500000000001,-0.1,0
3.0,0.1370326488628947,0.95,0.1514,0.07799999999999997,0.10735999999999998,0.010334047589107954,0.021012712995790994,0.07398783600119913,-0.8853,0.1514,-0.881325,0.3,1
-1.0,0.1439323042553481,0.9550000000000001,0.20959999999999993,0.11700000000000003,0.15403999999999998,0.01106028667629472,0.022998748145029113,0.08585334393219463,-0.8367,0.20959999999999993,-0.929175,-0.1,1
1.0,0.16862536164143335,0.95,-0.007399999999999949,0.12379999999999995,0.07132,0.01830737655536775,0.048824357730661516,0.11496578284267224,-0.9344,0.007399999999999949,-0.9536,0.1,0
1.0,0.17044921889968007,0.95,0.010999999999999944,0.13519999999999996,0.08551999999999994,0.018442723635781127,0.04943814834543503,0.11701439200315007,-0.9269000000000001,0.010999999999999944,-0.951725,0.1,0
1.0,0.17036602623393096,0.95,0.010400000000000062,0.135,0.08516000000000003,0.01843809919630572,0.04941707882118018,0.11692178427359932,-0.9273,0.010400000000000062,-0.951825,0.1,0
1.0,0.17036602623393096,0.95,0.010400000000000062,0.135,0.08516000000000003,0.01843809919630572,0.04941707882118018,0.11692178427359932,-0.9273,0.010400000000000062,-0.951825,0.1,0
1.0,0.17099042845624465,0.95,0.014399999999999977,0.13739999999999994,0.08819999999999995,0.01846751675538238,0.04955122767908349,0.11761392321673425,-0.9241,0.014399999999999977,-0.951025,0.1,1
1.0,0.16866036629748982,0.95,-0.005,0.12540000000000007,0.07324000000000004,0.0183245261609123,0.048901802715514475,0.11501308698572416,-0.9348,0.005,-0.9537,0.1,0
1.0,0.11740704697672044,0.95,0.05739999999999995,0.13599999999999995,0.10455999999999994,0.007923188907996627,0.014999910764296409,0.057410958981199044,-0.9033000000000001,0.05739999999999995,-0.945825,0.1,1
4.0,0.1642913147777388,0.95,-0.08459999999999994,0.22560000000000002,0.10152000000000003,0.013935863853730085,0.03180199822481555,0.10171059578582028,-0.8449,0.08459999999999994,-0.841225,0.4,1
2.0,0.3278924600625535,0.95,0.41360000000000013,0.3096000000000001,0.3512000000000001,0.03015305261723207,0.1350180490045224,0.24233206850221484,-0.6384,0.41360000000000013,-0.8496,0.2,0
1.0,0.13607606151640886,0.95,-0.20739999999999995,-0.09599999999999995,-0.14055999999999993,0.012923341833892947,0.0006579452029452648,0.02598479870559899,-0.8483,0.20739999999999995,-0.932075,0.1,1
-1.0,0.13664605475920916,0.9550000000000001,-0.20900000000000005,-0.0972,-0.14192000000000002,0.012961891063319877,0.000718524996911718,0.02640082131598481,-0.8469,0.20900000000000005,-0.931725,-0.1,1
-1.0,0.13664605475920916,0.9550000000000001,-0.20900000000000005,-0.0972,-0.14192000000000002,0.012961891063319877,0.000718524996911718,0.02640082131598481,-0.8469,0.20900000000000005,-0.931725,-0.1,1
2.0,0.15327234206559506,0.95,-0.2658,-0.14400000000000004,-0.19272,0.014341186925870036,0.0029626279252835674,0.041619848324580516,-0.7950999999999999,0.2658,-0.888775,0.2,1
-1.0,0.14700067422076704,0.9550000000000001,-0.24939999999999998,-0.13019999999999995,-0.17787999999999998,0.013929032054473697,0.002276083144383545,0.03711828071204082,-0.8102,0.24939999999999998,-0.92255,-0.1,1
-1.0,0.14700067422076704,0.9550000000000001,-0.24939999999999998,-0.13019999999999995,-0.17787999999999998,0.013929032054473697,0.002276083144383545,0.03711828071204082,-0.8102,0.24939999999999998,-0.92255,-0.1,1
-2.0,0.14782618909278145,0.9524999999999999,-0.24480000000000005,-0.1264,-0.17376000000000003,0.013817297339982703,0.0020923541857686967,0.03588316515295694,-0.8144,0.24480000000000005,-0.8936,-0.2,1
-1.0,0.1458095224261148,0.9550000000000001,-0.24480000000000005,-0.1264,-0.17376000000000003,0.013817297339982703,0.0020923541857686967,0.03588316515295694,-0.8144,0.24480000000000005,-0.9236,-0.1,1
5.0,0.12137322510964416,0.95,-0.30939999999999995,-0.18120000000000006,-0.23248000000000002,0.002978685802420192,0.004932366266261812,0.05390344417586189,-0.7547,0.30939999999999995,-0.788675,0.5,1
-1.0,0.2564664146874052,0.9550000000000001,0.15459999999999993,0.05799999999999997,0.09663999999999995,0.03351778813304593,0.17670080680652123,0.22607111816197414,-0.8937,0.15459999999999993,-0.943425,-0.1,1
2.0,0.1339261456588662,0.95,0.01019999999999996,-0.09120000000000004,-0.05064000000000004,0.011885307179579457,0.025364280646885118,0.07301208890245228,-0.9493,0.01019999999999996,-0.927325,0.2,0
1.0,0.1318261456588662,0.95,0.01019999999999996,-0.09120000000000004,-0.05064000000000004,0.011885307179579457,0.025364280646885118,0.07301208890245228,-0.9493,0.01019999999999996,-0.957325,0.1,0
1.0,0.1318261456588662,0.95,0.01019999999999996,-0.09120000000000004,-0.05064000000000004,0.011885307179579457,0.025364280646885118,0.07301208890245228,-0.9493,0.01019999999999996,-0.957325,0.1,0
3.0,0.13547005353787678,0.95,0.015999999999999945,-0.08540000000000006,-0.04484000000000006,0.011781408948298556,0.025059714242891884,0.0723980128305199,-0.9493,0.015999999999999945,-0.897325,0.3,0
1.0,0.12974175722648773,0.95,0.03239999999999995,-0.06920000000000001,-0.02856000000000003,0.011493009245092663,0.024224488678287748,0.07071358705788391,-0.9492,0.03239999999999995,-0.9573,0.1,0
1.0,0.1302980702841333,0.95,0.026599999999999967,-0.075,-0.03436000000000001,0.011597025818373104,0.024524015022752477,0.07132602707567541,-0.9492,0.026599999999999967,-0.9573,0.1,0
6.0,0.1520084419655042,0.95,-0.03439999999999998,-0.05420000000000002,-0.04628,0.013862787248694879,0.031557759597952706,0.08385538651968279,-0.9557,0.03439999999999998,-0.808925,0.6,1
1.0,0.25781402144811005,0.95,0.1772,0.27519999999999994,0.23599999999999996,0.030470414159580256,0.13855440222654447,0.2233086537870552,-0.7738,0.1772,-0.91345,0.1,1
7.0,0.2746252525744505,0.95,0.20340000000000003,0.29120000000000007,0.2560800000000001,0.030687151086153216,0.14101582339260377,0.22816390457022648,-0.7526999999999999,0.20340000000000003,-0.728175,0.7,1
2.0,0.24990431716079267,0.95,0.01980000000000004,0.1036,0.07008,0.03312463506499819,0.1713478326514506,0.21628711053705074,-0.9383,0.01980000000000004,-0.924575,0.2,1
8.0,0.27066786382107966,0.95,0.07980000000000004,0.13540000000000008,0.11316000000000007,0.03341619144230963,0.1753052871300278,0.22555876102293082,-0.8924,0.07980000000000004,-0.7331,0.8,1
-1.0,0.14057959757154434,0.9550000000000001,0.19140000000000001,0.12099999999999994,0.14915999999999996,0.01363256033013097,0.0017907868129491966,0.030314136702189583,-0.8438,0.19140000000000001,-0.9309499999999999,-0.1,1
-1.0,0.14353807049231468,0.9550000000000001,0.20180000000000006,0.13019999999999995,0.15883999999999998,0.013927782024311967,0.0022740220897411456,0.033371841966756424,-0.834,0.20180000000000006,-0.9285,-0.1,1
-1.0,0.14343325112198632,0.9550000000000001,0.2014,0.13,0.15856,0.013916008459330238,0.0022546160102975277,0.03326406014959702,-0.8343,0.2014,-0.928575,-0.1,1
-1.0,0.14011304500576705,0.9550000000000001,0.18980000000000005,0.11959999999999994,0.14767999999999998,0.013584711815930616,0.001713121968404785,0.029832989051035146,-0.8453,0.18980000000000005,-0.931325,-0.1,1
-1.0,0.14011304500576705,0.9550000000000001,0.18980000000000005,0.11959999999999994,0.14767999999999998,0.013584711815930616,0.001713121968404785,0.029832989051035146,-0.8453,0.18980000000000005,-0.931325,-0.1,1
1.0,0.1401652342417419,0.95,0.19060000000000002,0.12019999999999996,0.14836,0.013607259545300586,0.0017496974570011536,0.030058625878673174,-0.8446,0.19060000000000002,-0.93115,0.1,1
1.0,0.14626409296134954,0.95,0.21180000000000007,0.13920000000000002,0.16824000000000006,0.01421849788506266,0.002756793995369655,0.036364978945185415,-0.8245,0.21180000000000007,-0.926125,0.1,1
-1.0,0.14354163076629123,0.9550000000000001,0.20180000000000006,0.13019999999999995,0.15883999999999998,0.013928466316919937,0.0022751503383715566,0.03337536665730723,-0.834,0.20180000000000006,-0.9285,-0.1,1
3.0,0.21568700958057294,0.95,-0.25959999999999994,-0.2618000000000001,-0.26092000000000004,0.02097958651616039,0.062130614411196716,0.16306520857450715,-0.7393000000000001,0.25959999999999994,-0.8448249999999999,0.3,0
9.0,0.2258456931640909,0.95,-0.21400000000000005,-0.23480000000000004,-0.22648000000000001,0.021499251123072265,0.06503702856517002,0.16081578607941038,-0.7756,0.21400000000000005,-0.6738999999999999,0.9,0
